! directoryScriptRun_09072013 105035/! date [day, month, year]      9.00000
      7.00000      2013.00
! times [hour (local time)]
      10.9886      10.9942
! exposure times [ms]
      182.440      167.580
! scattering angles [deg]
      98.5874      103.540
! PTU coords [pan, tilt]
      139.370      39.0000
      139.370      34.0000
! PTU offset [Dpan, Dtilt]
      203.870      4.00000
! fitoutcal [offset, DoLP (calibrated and smoothed), slope(DoLP), AoLP [rad] (smoothed), chi^2(best fit), wavelength [nm], T1/T0, MOR [mm]]
      30532.8      30532.4      30532.0      30531.6      30531.2      30530.9
      30530.5      30530.1      30529.7      30529.3      30529.0      30528.6
      30528.2      30527.8      30527.4      30527.1      30526.7      30526.3
      30525.9      30525.6      30525.2      30524.8      30524.4      30524.1
      30523.7      30523.3      30522.9      30522.6      30522.2      30521.8
      30521.5      30521.1      30520.7      30520.4      30520.0      30519.6
      30519.3      30518.9      30518.5      30518.2      30517.8      30517.4
      30517.1      30516.7      30516.3      30516.0      30515.6      30515.3
      30514.9      30514.5      30514.2      30513.8      30513.4      30513.1
      30512.7      30512.4      30512.0      30511.7      30511.3      30510.9
      30510.6      30510.2      30509.9      30509.5      30509.2      30508.8
      30508.5      30508.1      30507.8      30507.4      30507.0      30506.7
      30506.3      30506.0      30505.6      30505.3      30504.9      30504.6
      30504.2      30503.9      30503.6      30503.2      30502.9      30502.5
      30502.2      30501.8      30501.5      30501.1      30500.8      30500.4
      30500.1      30499.7      30499.4      30499.1      30498.7      30498.4
      30498.0      30497.7      30497.3      30497.0      30496.7      30496.3
      30496.0      30495.6      30495.3      30495.0      30494.6      30494.3
      30494.0      30493.6      30493.3      30492.9      30492.6      30492.3
      30491.9      30491.6      30491.3      30490.9      30490.6      30490.3
      30489.9      30489.6      30489.3      30488.9      30488.6      30488.3
      30487.9      30487.6      30487.3      30486.9      30486.6      30486.3
      30485.9      30485.6      30485.3      30485.0      30484.6      30484.3
      30484.0      30483.7      30483.3      30483.0      30482.7      30482.4
      30482.0      30481.7      30481.4      30481.1      30480.7      30480.4
      30480.1      30479.8      30479.4      30479.1      30478.8      30478.5
      30478.2      30477.8      30477.5      30477.2      30476.9      30476.6
      30476.2      30475.9      30475.6      30475.3      30475.0      30474.6
      30474.3      30474.0      30473.7      30473.4      30473.1      30472.7
      30472.4      30472.1      30471.8      30471.5      30471.2      30470.8
      30470.5      30470.2      30469.9      30469.6      30469.3      30469.0
      30468.6      30468.3      30468.0      30467.7      30467.4      30467.1
      30466.8      30466.5      30466.1      30465.8      30465.5      30465.2
      30464.9      30464.6      30464.3      30464.0      30463.7      30463.3
      30463.0      30462.7      30462.4      30462.1      30461.8      30461.5
      30461.2      30460.9      30460.6      30460.2      30459.9      30459.6
      30459.3      30459.0      30458.7      30458.4      30458.1      30457.8
      30457.5      30457.2      30456.8      30456.5      30456.2      30455.9
      30455.6      30455.3      30455.0      30454.7      30454.4      30454.1
      30453.8      30453.4      30453.1      30452.8      30452.5      30452.2
      30451.9      30451.6      30451.3      30451.0      30450.7      30450.4
      30450.1      30449.7      30449.4      30449.1      30448.8      30448.5
      30448.2      30447.9      30447.6      30447.3      30447.0      30446.7
      30446.4      30446.1      30445.8      30445.5      30445.1      30444.8
      30444.5      30444.2      30443.9      30443.6      30443.3      30443.0
      30442.7      30442.4      30442.1      30441.8      30441.5      30441.2
      30440.9      30440.6      30440.3      30440.0      30439.7      30439.4
      30439.1      30438.8      30438.5      30438.2      30437.9      30437.6
      30437.2      30436.9      30436.6      30436.3      30436.0      30435.7
      30435.4      30435.1      30434.8      30434.5      30434.2      30433.9
      30433.6      30433.3      30433.0      30432.7      30432.4      30432.1
      30431.8      30431.5      30431.2      30431.0      30430.7      30430.4
      30430.1      30429.8      30429.5      30429.2      30428.9      30428.6
      30428.3      30428.0      30427.7      30427.4      30427.1      30426.8
      30426.5      30426.2      30425.9      30425.6      30425.3      30425.0
      30424.7      30424.4      30424.2      30423.9      30423.6      30423.3
      30423.0      30422.7      30422.4      30422.1      30421.8      30421.5
      30421.2      30420.9      30420.6      30420.4      30420.1      30419.8
      30419.5      30419.2      30418.9      30418.6      30418.3      30418.0
      30417.8      30417.5      30417.2      30416.9      30416.6      30416.3
      30416.0      30415.7      30415.5      30415.2      30414.9      30414.6
      30414.3      30414.0      30413.7      30413.5      30413.2      30412.9
      30412.6      30412.3      30412.0      30411.8      30411.5      30411.2
      30410.9      30410.6      30410.3      30410.1      30409.8      30409.5
      30409.2      30408.9      30408.7      30408.4      30408.1      30407.8
      30407.5      30407.2      30407.0      30406.7      30406.4      30406.1
      30405.9      30405.6      30405.3      30405.0      30404.7      30404.5
      30404.2      30403.9      30403.6      30403.3      30403.1      30402.8
      30402.5      30402.2      30402.0      30401.7      30401.4      30401.1
      30400.9      30400.6      30400.3      30400.0      30399.8      30399.5
      30399.2      30398.9      30398.7      30398.4      30398.1      30397.8
      30397.6      30397.3      30397.0      30396.8      30396.5      30396.2
      30395.9      30395.7      30395.4      30395.1      30394.9      30394.6
      30394.3      30394.1      30393.8      30393.5      30393.2      30393.0
      30392.7      30392.4      30392.2      30391.9      30391.6      30391.4
      30391.1      30390.8      30390.6      30390.3      30390.0      30389.8
      30389.5      30389.2      30389.0      30388.7      30388.4      30388.2
      30387.9      30387.6      30387.4      30387.1      30386.9      30386.6
      30386.3      30386.1      30385.8      30385.5      30385.3      30385.0
      30384.8      30384.5      30384.2      30384.0      30383.7      30383.5
      30383.2      30382.9      30382.7      30382.4      30382.2      30381.9
      30381.6      30381.4      30381.1      30380.9      30380.6      30380.4
      30380.1      30379.8      30379.6      30379.3      30379.1      30378.8
      30378.6      30378.3      30378.1      30377.8      30377.5      30377.3
      30377.0      30376.8      30376.5      30376.3      30376.0      30375.8
      30375.5      30375.3      30375.0      30374.8      30374.5      30374.3
      30374.0      30373.8      30373.5      30373.2      30373.0      30372.7
      30372.5      30372.2      30372.0      30371.7      30371.5      30371.3
      30371.0      30370.8      30370.5      30370.3      30370.0      30369.8
      30369.5      30369.3      30369.0      30368.8      30368.5      30368.3
      30368.0      30367.8      30367.5      30367.3      30367.1      30366.8
      30366.6      30366.3      30366.1      30365.8      30365.6      30365.3
      30365.1      30364.9      30364.6      30364.4      30364.1      30363.9
      30363.6      30363.4      30363.2      30362.9      30362.7      30362.4
      30362.2      30362.0      30361.7      30361.5      30361.2      30361.0
      30360.8      30360.5      30360.3      30360.0      30359.8      30359.6
      30359.3      30359.1      30358.8      30358.6      30358.4      30358.1
      30357.9      30357.7      30357.4      30357.2      30356.9      30356.7
      30356.5      30356.2      30356.0      30355.8      30355.5      30355.3
      30355.1      30354.8      30354.6      30354.4      30354.1      30353.9
      30353.6      30353.4      30353.2      30352.9      30352.7      30352.5
      30352.2      30352.0      30351.8      30351.6      30351.3      30351.1
      30350.9      30350.6      30350.4      30350.2      30349.9      30349.7
      30349.5      30349.2      30349.0      30348.8      30348.5      30348.3
      30348.1      30347.9      30347.6      30347.4      30347.2      30346.9
      30346.7      30346.5      30346.3      30346.0      30345.8      30345.6
      30345.3      30345.1      30344.9      30344.7      30344.4      30344.2
      30344.0      30343.8      30343.5      30343.3      30343.1      30342.9
      30342.6      30342.4      30342.2      30342.0      30341.7      30341.5
      30341.3      30341.1      30340.8      30340.6      30340.4      30340.2
      30340.0      30339.7      30339.5      30339.3      30339.1      30338.8
      30338.6      30338.4      30338.2      30338.0      30337.7      30337.5
      30337.3      30337.1      30336.8      30336.6      30336.4      30336.2
      30336.0      30335.7      30335.5      30335.3      30335.1      30334.9
      30334.7      30334.4      30334.2      30334.0      30333.8      30333.6
      30333.3      30333.1      30332.9      30332.7      30332.5      30332.3
      30332.0      30331.8      30331.6      30331.4      30331.2      30331.0
      30330.7      30330.5      30330.3      30330.1      30329.9      30329.7
      30329.4      30329.2      30329.0      30328.8      30328.6      30328.4
      30328.2      30327.9      30327.7      30327.5      30327.3      30327.1
      30326.9      30326.7      30326.5      30326.2      30326.0      30325.8
      30325.6      30325.4      30325.2      30325.0      30324.8      30324.5
      30324.3      30324.1      30323.9      30323.7      30323.5      30323.3
      30323.1      30322.9      30322.6      30322.4      30322.2      30322.0
      30321.8      30321.6      30321.4      30321.2      30321.0      30320.8
      30320.5      30320.3      30320.1      30319.9      30319.7      30319.5
      30319.3      30319.1      30318.9      30318.7      30318.5      30318.3
      30318.1      30317.8      30317.6      30317.4      30317.2      30317.0
      30316.8      30316.6      30316.4      30316.2      30316.0      30315.8
      30315.6      30315.4      30315.2      30315.0      30314.8      30314.6
      30314.3      30314.1      30313.9      30313.7      30313.5      30313.3
      30313.1      30312.9      30312.7      30312.5      30312.3      30312.1
      30311.9      30311.7      30311.5      30311.3      30311.1      30310.9
      30310.7      30310.5      30310.3      30310.1      30309.9      30309.7
      30309.5      30309.3      30309.1      30308.9      30308.7      30308.5
      30308.3      30308.1      30307.9      30307.7      30307.5      30307.3
      30307.1      30306.9      30306.7      30306.5      30306.3      30306.1
      30305.9      30305.7      30305.5      30305.3      30305.1      30304.9
      30304.7      30304.5      30304.3      30304.1      30303.9      30303.7
      30303.5      30303.3      30303.1      30302.9      30302.7      30302.5
      30302.3      30302.1      30301.9      30301.7      30301.5      30301.3
      30301.1      30300.9      30300.7      30300.5      30300.3      30300.1
      30299.9      30299.7      30299.5      30299.4      30299.2      30299.0
      30298.8      30298.6      30298.4      30298.2      30298.0      30297.8
      30297.6      30297.4      30297.2      30297.0      30296.8      30296.6
      30296.4      30296.2      30296.0      30295.8      30295.6      30295.4
      30295.2      30295.0      30294.8      30294.6      30294.4      30294.3
      30294.1      30293.9      30293.7      30293.5      30293.3      30293.1
      30292.9      30292.7      30292.5      30292.3      30292.1      30291.9
      30291.7      30291.5      30291.3      30291.1      30290.9      30290.7
      30290.6      30290.4      30290.2      30290.0      30289.8      30289.6
      30289.4      30289.2      30289.0      30288.8      30288.6      30288.4
      30288.2      30288.1      30287.9      30287.7      30287.5      30287.3
      30287.1      30286.9      30286.7      30286.5      30286.3      30286.1
      30286.0      30285.8      30285.6      30285.4      30285.2      30285.0
      30284.8      30284.6      30284.4      30284.3      30284.1      30283.9
      30283.7      30283.5      30283.3      30283.1      30282.9      30282.8
      30282.6      30282.4      30282.2      30282.0      30281.8      30281.6
      30281.5      30281.3      30281.1      30280.9      30280.7      30280.5
      30280.4      30280.2      30280.0      30279.8      30279.6      30279.4
      30279.3      30279.1      30278.9      30278.7      30278.5      30278.4
      30278.2      30278.0      30277.8      30277.6      30277.5      30277.3
      30277.1      30276.9      30276.8      30276.6      30276.4      30276.2
      30276.0      30275.9      30275.7      30275.5      30275.3      30275.2
      30275.0      30274.8      30274.6      30274.5      30274.3      30274.1
      30274.0      30273.8      30273.6      30273.4      30273.3      30273.1
      30272.9      30272.8      30272.6      30272.4      30272.3      30272.1
      30271.9      30271.8      30271.6      30271.5      30271.3      30271.1
      30271.0      30270.8      30270.6      30270.5      30270.3      30270.2
      30270.0      30269.8      30269.7      30269.5      30269.3      30269.2
      30269.0      30268.9      30268.7      30268.5      30268.4      30268.2
      30268.1      30267.9      30267.7      30267.6      30267.4      30267.3
      30267.1      30267.0      30266.8      30266.6      30266.5      30266.3
      30266.2      30266.0      30265.9      30265.7      30265.5      30265.4
      30265.2      30265.1      30264.9      30264.8      30264.6      30264.5
      30264.3      30264.1      30264.0      30263.8      30263.7      30263.5
      30263.4      30263.2      30263.1      30262.9      30262.7      30262.6
      30262.4      30262.3      30262.1      30262.0      30261.8      30261.7
      30261.5      30261.4      30261.2      30261.1      30260.9      30260.7
      30260.6      30260.4      30260.3      30260.1      30260.0      30259.8
      30259.7      30259.5      30259.4      30259.2      30259.0      30258.9
      30258.7      30258.6      30258.4      30258.3      30258.1      30258.0
      30257.8      30257.6      30257.5      30257.3      30257.2      30257.0
      30256.9      30256.7      30256.6      30256.4      30256.2      30256.1
      30255.9      30255.8      30255.6      30255.5      30255.3      30255.1
      30255.0      30254.8      30254.7      30254.5      30254.4      30254.2
      30254.0      30253.8      30253.7      30253.5      30253.3      30253.1
      30253.0      30252.8      30252.6      30252.4      30252.3      30252.1
      30251.9      30251.7      30251.6      30251.4      30251.2      30251.0
      30250.9      30250.7      30250.5      30250.3      30250.1      30250.0
      30249.8      30249.6      30249.4      30249.3      30249.1      30248.9
      30248.7      30248.5      30248.4      30248.2      30248.0      30247.8
      30247.7      30247.5      30247.3      30247.1      30246.9      30246.8
      30246.6      30246.4      30246.2      30246.1      30245.9      30245.7
      30245.5      30245.4      30245.2      30245.0      30244.8      30244.7
      30244.5      30244.3      30244.1      30244.0      30243.8      30243.6
      30243.4      30243.3      30243.1      30242.9      30242.8      30242.6
      30242.4      30242.2      30242.1      30241.9      30241.7      30241.6
      30241.4      30241.2      30241.1      30240.9      30240.7      30240.6
      30240.4      30240.2      30240.1      30239.9      30239.8      30239.6
      30239.4      30239.3      30239.1      30238.9      30238.8      30238.6
      30238.5      30238.3      30238.2      30238.0      30237.8      30237.7
      30237.5      30237.4      30237.2      30237.1      30236.9      30236.8
      30236.6      30236.5      30236.3      30236.2      30236.1      30235.9
      30235.8      30235.6      30235.5      30235.3      30235.2      30235.1
      30234.9      30234.8      30234.7      30234.5      30234.4      30234.3
      30234.1      30234.0      30233.9      30233.7      30233.6      30233.5
      30233.4      30233.3      30233.2      30233.1      30232.9      30232.8
      30232.7      30232.6      30232.5      30232.4      30232.3      30232.2
      30232.1      30232.0      30231.9      30231.8      30231.7      30231.6
      30231.5      30231.4      30231.3      30231.3      30231.2      30231.1
      30231.0      30230.9      30230.8      30230.7      30230.6      30230.6
      30230.5      30230.4      30230.3      30230.2      30230.1      30230.1
      30230.0      30229.9      30229.8      30229.7      30229.7      30229.6
      30229.5      30229.4      30229.4      30229.3      30229.2      30229.1
      30229.1      30229.0      30228.9      30228.8      30228.8      30228.7
      30228.6      30228.6      30228.5      30228.4      30228.3      30228.3
      30228.2      30228.1      30228.1      30228.0      30227.9      30227.9
      30227.8      30227.7      30227.7      30227.6      30227.5      30227.5
      30227.4      30227.3      30227.3      30227.2      30227.1      30227.1
      30227.0      30226.9      30226.9      30226.8      30226.7      30226.7
      30226.6      30226.5      30226.5      30226.4      30226.3      30226.3
      30226.2      30226.1      30226.1      30226.0      30225.9      30225.9
      30225.8      30225.7      30225.7      30225.6      30225.5      30225.4
      30225.4      30225.3      30225.2      30225.2      30225.1      30225.0
      30225.0      30224.9      30224.8      30224.7      30224.7      30224.6
      30224.5      30224.4      30224.4      30224.3      30224.2      30224.2
      30224.1      30224.0      30223.9      30223.8      30223.8      30223.7
      30223.6      30223.5      30223.4      30223.3      30223.3      30223.2
      30223.1      30223.0      30222.9      30222.8      30222.8      30222.7
      30222.6      30222.5      30222.4      30222.3      30222.2      30222.2
      30222.1      30222.0      30221.9      30221.8      30221.7      30221.6
      30221.5      30221.5      30221.4      30221.3      30221.2      30221.1
      30221.0      30220.9      30220.8      30220.7      30220.7      30220.6
      30220.5      30220.4      30220.3      30220.2      30220.1      30220.0
      30219.9      30219.8      30219.7      30219.6      30219.5      30219.4
      30219.3      30219.2      30219.2      30219.1      30219.0      30218.9
      30218.8      30218.7      30218.6      30218.5      30218.4      30218.3
      30218.2      30218.1      30218.0      30217.9      30217.8      30217.7
      30217.6      30217.5      30217.4      30217.2      30217.1      30217.0
      30216.9      30216.8      30216.7      30216.6      30216.5      30216.4
      30216.3      30216.2      30216.1      30216.0      30215.9      30215.8
      30215.6      30215.5      30215.4      30215.3      30215.2      30215.1
      30215.0      30214.9      30214.7      30214.6      30214.5      30214.4
      30214.3      30214.2      30214.0      30213.9      30213.8      30213.7
      30213.6      30213.4      30213.3      30213.2      30213.1      30213.0
      30212.8      30212.7      30212.6      30212.5      30212.3      30212.2
      30212.1      30211.9      30211.8      30211.7      30211.6      30211.4
      30211.3      30211.2      30211.0      30210.9      30210.8      30210.6
      30210.5      30210.4      30210.2      30210.1      30210.0      30209.8
      30209.7      30209.5      30209.4      30209.3      30209.1      30209.0
      30208.8      30208.7      30208.6      30208.4      30208.3      30208.1
      30208.0      30207.8      30207.7      30207.5      30207.4      30207.2
      30207.1      30206.9      30206.8      30206.6      30206.5      30206.3
      30206.2      30206.0      30205.9      30205.7      30205.6      30205.4
      30205.3      30205.1      30204.9      30204.8      30204.6      30204.5
      30204.3      30204.2      30204.0      30203.8      30203.7      30203.5
      30203.4      30203.2      30203.0      30202.9      30202.7      30202.5
      30202.4      30202.2      30202.1      30201.9      30201.7      30201.6
      30201.4      30201.2      30201.1      30200.9      30200.7      30200.6
      30200.4      30200.2      30200.1      30199.9      30199.7      30199.6
      30199.4      30199.2      30199.1      30198.9      30198.7      30198.6
      30198.4      30198.2      30198.0      30197.9      30197.7      30197.5
      30197.4      30197.2      30197.0      30196.9      30196.7      30196.5
      30196.3      30196.2      30196.0      30195.8      30195.7      30195.5
      30195.3      30195.2      30195.0      30194.8      30194.6      30194.5
      30194.3      30194.1      30194.0      30193.8      30193.6      30193.4
      30193.3      30193.1      30192.9      30192.8      30192.6      30192.4
      30192.2      30192.1      30191.9      30191.7      30191.6      30191.4
      30191.2      30191.1      30190.9      30190.7      30190.6      30190.4
      30190.2      30190.0      30189.9      30189.7      30189.5      30189.4
      30189.2      30189.0      30188.9      30188.7      30188.5      30188.3
      30188.2      30188.0      30187.8      30187.7      30187.5      30187.3
      30187.1      30187.0      30186.8      30186.6      30186.5      30186.3
      30186.1      30185.9      30185.8      30185.6      30185.4      30185.3
      30185.1      30184.9      30184.7      30184.6      30184.4      30184.2
      30184.1      30183.9      30183.7      30183.5      30183.4      30183.2
      30183.0      30182.9      30182.7      30182.5      30182.4      30182.2
      30182.0      30181.8      30181.7      30181.5      30181.3      30181.2
      30181.0      30180.8      30180.7      30180.5      30180.3      30180.2
      30180.0      30179.8      30179.7      30179.5      30179.3      30179.2
      30179.0      30178.8      30178.7      30178.5      30178.3      30178.2
      30178.0      30177.9      30177.7      30177.5      30177.4      30177.2
      30177.1      30176.9      30176.7      30176.6      30176.4      30176.3
      30176.1      30175.9      30175.8      30175.6      30175.5      30175.3
      30175.2      30175.0      30174.9      30174.7      30174.6      30174.4
      30174.3      30174.1      30174.0      30173.8      30173.7      30173.5
      30173.4      30173.2      30173.1      30172.9      30172.8      30172.6
      30172.5      30172.4      30172.2      30172.1      30171.9      30171.8
      30171.7      30171.5      30171.4      30171.2      30171.1      30171.0
      30170.8      30170.7      30170.6      30170.4      30170.3      30170.2
      30170.1      30169.9      30169.8      30169.7      30169.6      30169.5
      30169.3      30169.2      30169.1      30169.0      30168.9      30168.8
      30168.7      30168.5      30168.4      30168.3      30168.2      30168.1
      30168.0      30167.9      30167.8      30167.7      30167.6      30167.5
      30167.4      30167.3      30167.2      30167.1      30167.0      30166.9
      30166.8      30166.7      30166.6      30166.5      30166.4      30166.3
      30166.2      30166.1      30166.0      30165.9      30165.8      30165.7
      30165.6      30165.5      30165.4      30165.3      30165.2      30165.2
      30165.1      30165.0      30164.9      30164.8      30164.7      30164.6
      30164.5      30164.4      30164.4      30164.3      30164.2      30164.1
      30164.0      30163.9      30163.8      30163.8      30163.7      30163.6
      30163.5      30163.4      30163.3      30163.2      30163.2      30163.1
      30163.0      30162.9      30162.8      30162.7      30162.7      30162.6
      30162.5      30162.4      30162.3      30162.2      30162.2      30162.1
      30162.0      30161.9      30161.8      30161.7      30161.7      30161.6
      30161.5      30161.4      30161.3      30161.3      30161.2      30161.1
      30161.0      30160.9      30160.8      30160.8      30160.7      30160.6
      30160.5      30160.4      30160.3      30160.3      30160.2      30160.1
      30160.0      30159.9      30159.8      30159.8      30159.7      30159.6
      30159.5      30159.4      30159.3      30159.2      30159.1      30159.1
      30159.0      30158.9      30158.8      30158.7      30158.6      30158.5
      30158.4      30158.4      30158.3      30158.2      30158.1      30158.0
      30157.9      30157.8      30157.7      30157.5      30157.4      30157.3
      30157.2      30157.1      30157.0      30156.9      30156.8      30156.7
      30156.6      30156.5      30156.4      30156.3      30156.2      30156.1
      30156.0      30155.9      30155.8      30155.7      30155.6      30155.5
      30155.4      30155.3      30155.2      30155.1      30155.0      30154.9
      30154.8      30154.7      30154.6      30154.4      30154.3      30154.2
      30154.1      30154.0      30153.9      30153.8      30153.7      30153.6
      30153.5      30153.4      30153.3      30153.2      30153.1      30153.0
      30152.9      30152.7      30152.6      30152.5      30152.4      30152.3
      30152.2      30152.1      30152.0      30151.9      30151.8      30151.7
      30151.6      30151.5      30151.4      30151.3      30151.1      30151.0
      30150.9      30150.8      30150.7      30150.6      30150.5      30150.4
      30150.3      30150.2      30150.1      30150.0      30149.9      30149.8
      30149.6      30149.5      30149.4      30149.3      30149.2      30149.1
      30149.0      30148.9      30148.8      30148.7      30148.6      30148.5
      30148.4      30148.3      30148.2      30148.0      30147.9      30147.8
      30147.7      30147.6      30147.5      30147.4      30147.3      30147.2
      30147.1      30147.0      30146.9      30146.8      30146.7      30146.6
      30146.5      30146.4      30146.2      30146.1      30146.0      30145.9
      30145.8      30145.7      30145.6      30145.5      30145.4      30145.3
      30145.2      30145.1      30145.0      30144.9      30144.8      30144.7
      30144.6      30144.5      30144.4      30144.3      30144.2      30144.1
      30144.0      30143.9      30143.8      30143.7      30143.6      30143.5
      30143.4      30143.3      30143.2      30143.1      30143.0      30142.9
      30142.8      30142.7      30142.6      30142.5      30142.4      30142.3
      30142.2      30142.1      30142.0      30141.9      30141.8      30141.7
      30141.6      30141.5      30141.4      30141.3      30141.2      30141.1
      30141.0      30140.9      30140.8      30140.7      30140.6      30140.5
      30140.4      30140.3      30140.2      30140.1      30140.0      30139.9
      30139.8      30139.7      30139.6      30139.6      30139.5      30139.4
      30139.3      30139.2      30139.1      30139.0      30138.9      30138.8
      30138.7      30138.6      30138.5      30138.4      30138.3      30138.2
      30138.1      30138.0      30137.9      30137.8      30137.7      30137.6
      30137.5      30137.4      30137.3      30137.2      30137.1      30137.0
      30136.9      30136.8      30136.8      30136.7      30136.6      30136.5
      30136.4      30136.3      30136.2      30136.1      30136.0      30135.9
      30135.8      30135.7      30135.6      30135.5      30135.4      30135.3
      30135.2      30135.1      30135.0      30134.9      30134.8      30134.7
      30134.6      30134.6      30134.5      30134.4      30134.3      30134.2
      30134.1      30134.0      30133.9      30133.8      30133.7      30133.6
      30133.5      30133.4      30133.3      30133.2      30133.1      30133.0
      30132.9      30132.8      30132.8      30132.7      30132.6      30132.5
      30132.4      30132.3      30132.2      30132.1      30132.0      30131.9
      30131.8      30131.7      30131.6      30131.5      30131.4      30131.3
      30131.2      30131.1      30131.0      30130.9      30130.8      30130.7
      30130.6      30130.5      30130.4      30130.3      30130.2      30130.1
      30130.0      30129.9      30129.8      30129.7      30129.6      30129.5
      30129.4      30129.3      30129.2      30129.1      30129.0      30128.9
      30128.8      30128.7      30128.6      30128.5      30128.4      30128.3
      30128.2      30128.1      30128.0      30127.9      30127.8      30127.7
      30127.6      30127.5      30127.4      30127.3      30127.2      30127.1
      30127.0      30126.9      30126.8      30126.7      30126.6      30126.5
      30126.4      30126.3      30126.2      30126.1      30126.0      30125.9
      30125.9      30125.8      30125.7      30125.6      30125.5      30125.4
      30125.3      30125.2      30125.1      30125.0      30124.9      30124.8
      30124.7      30124.7      30124.6      30124.5      30124.4      30124.3
      30124.2      30124.1      30124.0      30123.9      30123.9      30123.8
      30123.7      30123.6      30123.5      30123.4      30123.3      30123.2
      30123.2      30123.1      30123.0      30122.9      30122.8      30122.7
      30122.7      30122.6      30122.5      30122.4      30122.3      30122.3
      30122.2      30122.1      30122.0      30121.9      30121.9      30121.8
      30121.7      30121.6      30121.5      30121.5      30121.4      30121.3
      30121.2      30121.2      30121.1      30121.0      30121.0      30120.9
      30120.9      30120.8      30120.7      30120.7      30120.6      30120.6
      30120.5      30120.5      30120.4      30120.3      30120.3      30120.2
      30120.2      30120.1      30120.1      30120.0      30120.0      30119.9
      30119.9      30119.8      30119.8      30119.7      30119.7      30119.6
      30119.6      30119.5      30119.5      30119.4      30119.4      30119.3
      30119.3      30119.2      30119.2      30119.2      30119.1      30119.1
      30119.0      30119.0      30118.9      30118.9      30118.8      30118.8
      30118.8      30118.7      30118.7      30118.6      30118.6      30118.5
      30118.5      30118.5      30118.4      30118.4      30118.3      30118.3
      30118.2      30118.2      30118.1      30118.1      30118.1      30118.0
      30118.0      30117.9      30117.9      30117.8      30117.8      30117.7
      30117.7      30117.7      30117.6      30117.6      30117.5      30117.5
      30117.4      30117.4      30117.3      30117.3      30117.2      30117.2
      30117.1      30117.1      30117.0      30117.0      30116.9      30116.9
      30116.8      30116.8      30116.7      30116.7      30116.6      30116.6
      30116.5      30116.5      30116.4      30116.3      30116.3      30116.2
      30116.2      30116.1      30116.1      30116.0      30115.9      30115.9
      30115.8      30115.8      30115.7      30115.6      30115.6      30115.5
      30115.4      30115.4      30115.3      30115.2      30115.2      30115.1
      30115.0      30115.0      30114.9      30114.8      30114.7      30114.7
      30114.6      30114.5      30114.4      30114.4      30114.3      30114.2
      30114.1      30114.0      30113.9      30113.8      30113.7      30113.6
      30113.5      30113.4      30113.3      30113.1      30113.0      30112.9
      30112.8      30112.7      30112.6      30112.5      30112.4      30112.3
      30112.2      30112.1      30111.9      30111.8      30111.7      30111.6
      30111.5      30111.4      30111.2      30111.1      30111.0      30110.9
      30110.8      30110.7      30110.5      30110.4      30110.3      30110.2
      30110.1      30109.9      30109.8      30109.7      30109.6      30109.4
      30109.3      30109.2      30109.1      30108.9      30108.8      30108.7
      30108.6      30108.4      30108.3      30108.2      30108.1      30107.9
      30107.8      30107.7      30107.6      30107.4      30107.3      30107.2
      30107.0      30106.9      30106.8      30106.7      30106.5      30106.4
      30106.3      30106.2      30106.0      30105.9      30105.8      30105.6
      30105.5      30105.4      30105.3      30105.1      30105.0      30104.9
      30104.8      30104.6      30104.5      30104.4      30104.3      30104.1
      30104.0      30103.9      30103.8      30103.6      30103.5      30103.4
      30103.3      30103.1      30103.0      30102.9      30102.8      30102.7
      30102.5      30102.4      30102.3      30102.2      30102.1      30102.0
      30101.8      30101.7      30101.6      30101.5      30101.4      30101.3
      30101.1      30101.0      30100.9      30100.8      30100.7      30100.6
      30100.5      30100.4      30100.3      30100.2      30100.1      30099.9
      30099.8      30099.7      30099.6      30099.5      30099.4      30099.4
      30099.3      30099.2      30099.1      30099.0      30098.9      30098.9
      30098.8      30098.7      30098.6      30098.6      30098.5      30098.4
      30098.3      30098.2      30098.2      30098.1      30098.0      30097.9
      30097.9      30097.8      30097.7      30097.7      30097.6      30097.5
      30097.4      30097.4      30097.3      30097.2      30097.2      30097.1
      30097.0      30097.0      30096.9      30096.8      30096.8      30096.7
      30096.6      30096.6      30096.5      30096.4      30096.4      30096.3
      30096.3      30096.2      30096.1      30096.1      30096.0      30096.0
      30095.9      30095.8      30095.8      30095.7      30095.6      30095.6
      30095.5      30095.5      30095.4      30095.4      30095.3      30095.2
      30095.2      30095.1      30095.1      30095.0      30094.9      30094.9
      30094.8      30094.8      30094.7      30094.7      30094.6      30094.5
      30094.5      30094.4      30094.4      30094.3      30094.3      30094.2
      30094.1      30094.1      30094.0      30094.0      30093.9      30093.9
      30093.8      30093.7      30093.7      30093.6      30093.6      30093.5
      30093.5      30093.4      30093.3      30093.3      30093.2      30093.2
      30093.1      30093.1      30093.0      30092.9      30092.9      30092.8
      30092.8      30092.7      30092.6      30092.6      30092.5      30092.5
      30092.4      30092.3      30092.3      30092.2      30092.1      30092.1
      30092.0      30092.0      30091.9      30091.8      30091.8      30091.7
      30091.6      30091.6      30091.5      30091.4      30091.4      30091.3
      30091.2      30091.2      30091.1      30091.0      30090.9      30090.9
      30090.8      30090.7      30090.6      30090.6      30090.5      30090.4
      30090.3      30090.3      30090.2      30090.1      30090.0      30090.0
      30089.9      30089.8      30089.7      30089.7      30089.6      30089.5
